       82	2014-05-28 08:35:21	1	0	15	0
       55	2014-05-28 08:41:21	1	0	15	0
       80	2014-05-28 08:43:12	1	0	15	0
       88	2014-05-28 08:48:45	1	0	15	0
       49	2014-05-28 08:57:49	1	0	15	0
       63	2014-05-28 08:59:36	1	0	15	0
       84	2014-05-28 09:02:06	1	0	15	0
       32	2014-05-28 09:07:22	1	0	15	0
      105	2014-05-28 09:09:32	1	0	15	0
      105	2014-05-28 09:09:34	1	0	15	0
      105	2014-05-28 09:09:42	1	0	15	0
       97	2014-05-28 09:11:17	1	0	15	0
      108	2014-05-28 09:31:19	1	0	15	0
       89	2014-05-28 09:45:08	1	0	15	0
      102	2014-05-28 10:22:14	1	2	15	0
        1	2014-05-28 10:42:00	1	0	15	0
        6	2014-05-28 11:44:37	1	2	15	0
       86	2014-05-28 11:55:05	1	2	15	0
       75	2014-05-28 11:58:46	1	2	15	0
       78	2014-05-28 11:58:54	1	2	15	0
       28	2014-05-28 12:02:05	1	2	15	0
       27	2014-05-28 12:02:10	1	2	15	0
        4	2014-05-28 12:02:18	1	2	15	0
       83	2014-05-28 12:03:38	1	2	15	0
       61	2014-05-28 12:03:43	1	2	15	0
       44	2014-05-28 12:04:51	1	2	15	0
      109	2014-05-28 12:04:58	1	2	15	0
       60	2014-05-28 12:05:25	1	2	15	0
       35	2014-05-28 12:05:49	1	2	15	0
      108	2014-05-28 12:07:42	1	2	15	0
       79	2014-05-28 12:11:01	1	2	15	0
       14	2014-05-28 12:12:14	1	2	15	0
       36	2014-05-28 12:31:24	1	2	15	0
       14	2014-05-28 12:31:53	1	3	15	0
       35	2014-05-28 12:32:50	1	3	15	0
       68	2014-05-28 12:41:58	1	2	15	0
       36	2014-05-28 12:43:28	1	2	15	0
       62	2014-05-28 12:45:14	1	2	15	0
       61	2014-05-28 12:47:35	1	3	15	0
       62	2014-05-28 12:51:09	1	3	15	0
       83	2014-05-28 12:55:18	1	3	15	0
       28	2014-05-28 12:55:55	1	3	15	0
      109	2014-05-28 12:56:00	1	3	15	0
       27	2014-05-28 12:56:04	1	3	15	0
       60	2014-05-28 12:58:14	1	3	15	0
       86	2014-05-28 12:58:52	1	3	15	0
       17	2014-05-28 13:00:05	1	3	15	0
       79	2014-05-28 13:00:48	1	3	15	0
       44	2014-05-28 13:02:56	1	3	15	0
       78	2014-05-28 13:20:17	1	3	15	0
       75	2014-05-28 13:20:21	1	3	15	0
       33	2014-05-28 13:20:34	1	3	15	0
       40	2014-05-28 13:38:10	1	2	15	0
       88	2014-05-28 13:38:14	1	2	15	0
      102	2014-05-28 15:57:31	1	1	15	0
       35	2014-05-28 16:55:39	1	1	15	0
      100	2014-05-28 16:58:02	1	1	15	0
      101	2014-05-28 16:58:26	1	1	15	0
       82	2014-05-28 17:00:14	1	1	15	0
       79	2014-05-28 17:00:26	1	1	15	0
        2	2014-05-28 17:01:05	1	1	15	0
      104	2014-05-28 17:01:15	1	1	15	0
       27	2014-05-28 17:01:58	1	1	15	0
       28	2014-05-28 17:02:13	1	1	15	0
       61	2014-05-28 17:02:18	1	1	15	0
       62	2014-05-28 17:02:22	1	1	15	0
      109	2014-05-28 17:02:31	1	1	15	0
       83	2014-05-28 17:02:37	1	1	15	0
       67	2014-05-28 17:02:52	1	1	15	0
        3	2014-05-28 17:02:57	1	1	15	0
       11	2014-05-28 17:03:27	1	1	15	0
       13	2014-05-28 17:03:32	1	1	15	0
       58	2014-05-28 17:04:05	1	1	15	0
       91	2014-05-28 17:04:09	1	1	15	0
       90	2014-05-28 17:04:13	1	1	15	0
       94	2014-05-28 17:04:56	1	1	15	0
      103	2014-05-28 17:05:04	1	1	15	0
       98	2014-05-28 17:05:09	1	1	15	0
       15	2014-05-28 17:05:14	1	1	15	0
       22	2014-05-28 17:05:21	1	1	15	0
       14	2014-05-28 17:05:29	1	1	15	0
       19	2014-05-28 17:05:35	1	1	15	0
       99	2014-05-28 17:05:38	1	1	15	0
       42	2014-05-28 17:05:57	1	1	15	0
       16	2014-05-28 17:06:01	1	1	15	0
       18	2014-05-28 17:06:33	1	1	15	0
       44	2014-05-28 17:06:48	1	1	15	0
        5	2014-05-28 17:07:04	1	1	15	0
       25	2014-05-28 17:08:41	1	1	15	0
       20	2014-05-28 17:08:59	1	1	15	0
       86	2014-05-28 17:10:10	1	1	15	0
       60	2014-05-28 17:10:15	1	1	15	0
       96	2014-05-28 17:10:18	1	1	15	0
       70	2014-05-28 17:10:24	1	1	15	0
        1	2014-05-28 17:10:30	1	1	15	0
       23	2014-05-28 17:12:31	1	1	15	0
       17	2014-05-28 17:13:35	1	1	15	0
       36	2014-05-28 17:15:55	1	1	15	0
       49	2014-05-28 17:16:41	1	1	15	0
       47	2014-05-28 17:16:50	1	1	15	0
       97	2014-05-28 17:16:57	1	1	15	0
       56	2014-05-28 17:17:01	1	1	15	0
       29	2014-05-28 17:17:32	1	1	15	0
       30	2014-05-28 17:17:38	1	1	15	0
       38	2014-05-28 17:17:44	1	1	15	0
       31	2014-05-28 17:17:49	1	1	15	0
       80	2014-05-28 17:18:40	1	1	15	0
       81	2014-05-28 17:19:28	1	1	15	0
       40	2014-05-28 17:19:32	1	1	15	0
       12	2014-05-28 17:20:11	1	1	15	0
       89	2014-05-28 17:22:16	1	1	15	0
       72	2014-05-28 17:22:23	1	1	15	0
       73	2014-05-28 17:22:27	1	1	15	0
       75	2014-05-28 17:23:13	1	1	15	0
       78	2014-05-28 17:23:19	1	1	15	0
       76	2014-05-28 17:24:03	1	1	15	0
       93	2014-05-28 17:24:11	1	1	15	0
       43	2014-05-28 17:24:43	1	0	15	0
       39	2014-05-28 17:25:46	1	1	15	0
       88	2014-05-28 17:27:58	1	1	15	0
       84	2014-05-28 17:30:06	1	1	15	0
       69	2014-05-28 17:30:37	1	1	15	0
       85	2014-05-28 17:31:11	1	1	15	0
       92	2014-05-28 17:35:18	1	1	15	0
       63	2014-05-28 17:58:44	1	1	15	0
       57	2014-05-28 18:20:38	1	1	15	0
       10	2014-05-28 18:21:53	1	1	15	0
       64	2014-05-28 18:32:54	1	1	15	0
       66	2014-05-28 18:33:25	1	1	15	0
       55	2014-05-28 18:35:04	1	1	15	0
      105	2014-05-28 18:38:58	1	1	15	0
       59	2014-05-28 18:39:02	1	1	15	0
      105	2014-05-28 18:39:13	1	1	15	0
      105	2014-05-28 18:39:15	1	1	15	0
       95	2014-05-28 18:52:20	1	1	15	0
        9	2014-05-28 19:37:47	1	1	15	0
      110	2014-05-28 19:37:52	1	1	15	0
      110	2014-05-28 19:37:54	1	1	15	0
       77	2014-05-28 20:21:52	1	1	15	0
       41	2014-05-28 20:45:20	1	1	15	0
       41	2014-05-28 20:46:11	1	0	15	0
       46	2014-05-28 20:54:13	1	0	15	0
        8	2014-05-28 21:47:21	1	0	15	0
       33	2014-05-28 22:12:25	1	0	15	0
       43	2014-05-28 23:25:28	1	0	15	0
       43	2014-05-28 23:58:07	1	0	15	0
       41	2014-05-29 05:06:48	1	0	15	0
       46	2014-05-29 05:14:09	1	1	15	0
        5	2014-05-29 05:39:10	1	1	15	0
       35	2014-05-29 05:45:21	1	1	15	0
       10	2014-05-29 05:54:12	1	0	15	0
        8	2014-05-29 06:02:29	1	0	15	0
       43	2014-05-29 06:06:05	1	0	15	0
       43	2014-05-29 06:15:00	1	1	15	0
        4	2014-05-29 06:55:30	1	0	15	0
       11	2014-05-29 06:59:20	1	0	15	0
       11	2014-05-29 06:59:22	1	0	15	0
       22	2014-05-29 07:21:15	1	0	15	0
       22	2014-05-29 07:21:40	1	0	15	0
       22	2014-05-29 07:21:48	1	0	15	0
       22	2014-05-29 07:22:18	1	0	15	0
      101	2014-05-29 07:25:13	1	0	15	0
      102	2014-05-29 07:26:27	1	0	15	0
      100	2014-05-29 07:27:17	1	0	15	0
       57	2014-05-29 07:31:51	1	0	15	0
       47	2014-05-29 07:32:58	1	0	15	0
       90	2014-05-29 07:34:03	1	0	15	0
        3	2014-05-29 07:38:36	1	0	15	0
       64	2014-05-29 07:39:02	1	0	15	0
       98	2014-05-29 07:40:08	1	0	15	0
        2	2014-05-29 07:41:42	1	0	15	0
       19	2014-05-29 07:43:16	1	0	15	0
       13	2014-05-29 07:43:22	1	0	15	0
       34	2014-05-29 07:43:54	1	0	15	0
       29	2014-05-29 07:44:40	1	0	15	0
      103	2014-05-29 07:47:26	1	0	15	0
      103	2014-05-29 07:47:28	1	0	15	0
       20	2014-05-29 07:47:42	1	0	15	0
       68	2014-05-29 07:48:06	1	0	15	0
       61	2014-05-29 07:49:16	1	0	15	0
       30	2014-05-29 07:49:25	1	0	15	0
       93	2014-05-29 07:49:47	1	0	15	0
        7	2014-05-29 07:52:42	1	0	15	0
       12	2014-05-29 07:53:19	1	0	15	0
       73	2014-05-29 07:53:28	1	0	15	0
       23	2014-05-29 07:54:22	1	0	15	0
       38	2014-05-29 07:54:28	1	0	15	0
       71	2014-05-29 07:54:39	1	0	15	0
       24	2014-05-29 07:54:56	1	0	15	0
       59	2014-05-29 07:55:30	1	0	15	0
      109	2014-05-29 07:55:35	1	0	15	0
       27	2014-05-29 07:55:42	1	0	15	0
       99	2014-05-29 07:55:54	1	0	15	0
       28	2014-05-29 07:56:35	1	0	15	0
       86	2014-05-29 07:56:40	1	0	15	0
      104	2014-05-29 07:56:50	1	0	15	0
       67	2014-05-29 07:57:08	1	0	15	0
       18	2014-05-29 07:57:50	1	0	15	0
       15	2014-05-29 07:57:54	1	0	15	0
       83	2014-05-29 07:58:41	1	0	15	0
       75	2014-05-29 08:00:12	1	0	15	0
       14	2014-05-29 08:02:06	1	0	15	0
       66	2014-05-29 08:02:24	1	0	15	0
       81	2014-05-29 08:02:33	1	0	15	0
       42	2014-05-29 08:03:02	1	0	15	0
       16	2014-05-29 08:04:51	1	0	15	0
       54	2014-05-29 08:06:22	1	0	15	0
       79	2014-05-29 08:07:16	1	0	15	0
      107	2014-05-29 08:07:44	1	0	15	0
       60	2014-05-29 08:09:28	1	0	15	0
       58	2014-05-29 08:09:53	1	0	15	0
       36	2014-05-29 08:10:01	1	0	15	0
       17	2014-05-29 08:10:26	1	0	15	0
       40	2014-05-29 08:10:31	1	0	15	0
       25	2014-05-29 08:11:09	1	0	15	0
       77	2014-05-29 08:15:20	1	0	15	0
       94	2014-05-29 08:15:51	1	0	15	0
       96	2014-05-29 08:18:44	1	0	15	0
       55	2014-05-29 08:19:34	1	0	15	0
      110	2014-05-29 08:19:44	1	0	15	0
       31	2014-05-29 08:22:07	1	0	15	0
       85	2014-05-29 08:24:15	1	0	15	0
       84	2014-05-29 08:24:19	1	0	15	0
       95	2014-05-29 08:28:38	1	0	15	0
       72	2014-05-29 08:30:11	1	0	15	0
       88	2014-05-29 08:31:45	1	0	15	0
       32	2014-05-29 08:35:05	1	0	15	0
       32	2014-05-29 08:35:20	1	0	15	0
       69	2014-05-29 08:36:39	1	0	15	0
       80	2014-05-29 08:37:02	1	0	15	0
       91	2014-05-29 08:37:12	1	0	15	0
        9	2014-05-29 08:45:03	1	0	15	0
       48	2014-05-29 08:48:13	1	0	15	0
        1	2014-05-29 08:52:02	1	0	15	0
       39	2014-05-29 08:52:10	1	0	15	0
       63	2014-05-29 08:54:47	1	0	15	0
       97	2014-05-29 08:56:16	1	0	15	0
      106	2014-05-29 09:10:41	1	0	15	0
       62	2014-05-29 09:13:08	1	0	15	0
      102	2014-05-29 09:17:57	1	2	15	0
      105	2014-05-29 09:25:30	1	0	15	0
      105	2014-05-29 09:25:32	1	0	15	0
      108	2014-05-29 09:45:30	1	0	15	0
      108	2014-05-29 09:45:32	1	0	15	0
       89	2014-05-29 10:07:46	1	0	15	0
       94	2014-05-29 10:35:00	1	2	15	0
       92	2014-05-29 11:48:17	1	2	15	0
      108	2014-05-29 11:59:16	1	2	15	0
      108	2014-05-29 11:59:18	1	2	15	0
       86	2014-05-29 12:00:57	1	2	15	0
       27	2014-05-29 12:03:21	1	2	15	0
       28	2014-05-29 12:03:27	1	2	15	0
      109	2014-05-29 12:03:31	1	2	15	0
       60	2014-05-29 12:03:55	1	2	15	0
       61	2014-05-29 12:04:02	1	2	15	0
       83	2014-05-29 12:07:16	1	2	15	0
       79	2014-05-29 12:12:57	1	2	15	0
        6	2014-05-29 12:36:19	1	0	15	0
       43	2014-05-29 12:36:40	1	0	15	0
       70	2014-05-29 12:38:48	1	0	15	0
       56	2014-05-29 12:48:40	1	0	15	0
       17	2014-05-29 12:49:43	1	3	15	0
       28	2014-05-29 12:52:50	1	3	15	0
       27	2014-05-29 12:52:55	1	3	15	0
       61	2014-05-29 12:55:04	1	3	15	0
       60	2014-05-29 12:57:06	1	3	15	0
       83	2014-05-29 12:57:37	1	3	15	0
      109	2014-05-29 12:57:42	1	3	15	0
       86	2014-05-29 12:59:16	1	3	15	0
       79	2014-05-29 13:03:12	1	3	15	0
       94	2014-05-29 13:09:36	1	3	15	0
       94	2014-05-29 13:09:38	1	3	15	0
       45	2014-05-29 13:18:19	1	0	15	0
       49	2014-05-29 13:26:57	1	0	15	0
      102	2014-05-29 14:25:48	1	3	15	0
       43	2014-05-29 15:19:08	1	3	15	0
        4	2014-05-29 16:20:08	1	1	15	0
        6	2014-05-29 16:57:15	1	1	15	0
        6	2014-05-29 16:57:17	1	1	15	0
       54	2014-05-29 16:58:58	1	1	15	0
       42	2014-05-29 17:00:11	1	1	15	0
       42	2014-05-29 17:00:13	1	1	15	0
       83	2014-05-29 17:00:20	1	1	15	0
      104	2014-05-29 17:00:25	1	1	15	0
       28	2014-05-29 17:02:09	1	1	15	0
      109	2014-05-29 17:02:12	1	1	15	0
       27	2014-05-29 17:02:50	1	1	15	0
       86	2014-05-29 17:03:38	1	1	15	0
       35	2014-05-29 17:07:13	1	1	15	0
       22	2014-05-29 17:07:57	1	1	15	0
       19	2014-05-29 17:08:01	1	1	15	0
       14	2014-05-29 17:08:24	1	1	15	0
       13	2014-05-29 17:08:29	1	1	15	0
        3	2014-05-29 17:08:42	1	1	15	0
       11	2014-05-29 17:09:45	1	1	15	0
       60	2014-05-29 17:10:05	1	1	15	0
       20	2014-05-29 17:10:11	1	1	15	0
       61	2014-05-29 17:10:15	1	1	15	0
       29	2014-05-29 17:10:26	1	1	15	0
        7	2014-05-29 17:11:29	1	1	15	0
       31	2014-05-29 17:11:53	1	1	15	0
       38	2014-05-29 17:12:02	1	1	15	0
       30	2014-05-29 17:14:32	1	1	15	0
        2	2014-05-29 17:14:57	1	1	15	0
      101	2014-05-29 17:15:02	1	1	15	0
       49	2014-05-29 17:15:48	1	1	15	0
       48	2014-05-29 17:15:51	1	1	15	0
       56	2014-05-29 17:15:56	1	1	15	0
       47	2014-05-29 17:16:00	1	1	15	0
       62	2014-05-29 17:16:07	1	1	15	0
        7	2014-05-29 17:16:21	1	1	15	0
      102	2014-05-29 17:16:50	1	1	15	0
        5	2014-05-29 17:16:58	1	1	15	0
       17	2014-05-29 17:17:03	1	1	15	0
       39	2014-05-29 17:17:12	1	1	15	0
      106	2014-05-29 17:18:06	1	1	15	0
      103	2014-05-29 17:20:03	1	1	15	0
      103	2014-05-29 17:20:05	1	1	15	0
       98	2014-05-29 17:20:08	1	1	15	0
       25	2014-05-29 17:20:12	1	1	15	0
       99	2014-05-29 17:20:15	1	1	15	0
       23	2014-05-29 17:20:31	1	1	15	0
       67	2014-05-29 17:21:00	1	1	15	0
       16	2014-05-29 17:21:28	1	1	15	0
       93	2014-05-29 17:21:42	1	1	15	0
       18	2014-05-29 17:21:46	1	1	15	0
       15	2014-05-29 17:21:52	1	1	15	0
       79	2014-05-29 17:22:05	1	1	15	0
      100	2014-05-29 17:25:49	1	1	15	0
       84	2014-05-29 17:27:45	1	1	15	0
       12	2014-05-29 17:28:02	1	1	15	0
       68	2014-05-29 17:29:48	1	1	15	0
       36	2014-05-29 17:30:11	1	1	15	0
       40	2014-05-29 17:31:25	1	1	15	0
       85	2014-05-29 17:32:47	1	1	15	0
       85	2014-05-29 17:32:49	1	1	15	0
       89	2014-05-29 17:37:52	1	1	15	0
       90	2014-05-29 17:38:34	1	1	15	0
       97	2014-05-29 17:39:29	1	1	15	0
       80	2014-05-29 17:39:53	1	1	15	0
       73	2014-05-29 17:41:04	1	1	15	0
       75	2014-05-29 17:41:13	1	1	15	0
       72	2014-05-29 17:41:53	1	1	15	0
       91	2014-05-29 17:41:57	1	1	15	0
       94	2014-05-29 17:44:05	1	1	15	0
       94	2014-05-29 17:44:07	1	1	15	0
       69	2014-05-29 17:44:14	1	1	15	0
       33	2014-05-29 17:46:04	1	0	15	0
       64	2014-05-29 17:47:24	1	1	15	0
       57	2014-05-29 17:48:49	1	1	15	0
       63	2014-05-29 18:14:48	1	1	15	0
       34	2014-05-29 18:16:37	1	1	15	0
       88	2014-05-29 18:17:00	1	1	15	0
       95	2014-05-29 18:20:37	1	1	15	0
       10	2014-05-29 18:26:32	1	1	15	0
       58	2014-05-29 18:45:40	1	1	15	0
       66	2014-05-29 19:01:18	1	1	15	0
       55	2014-05-29 19:01:37	1	1	15	0
       59	2014-05-29 19:01:45	1	1	15	0
      105	2014-05-29 19:01:51	1	1	15	0
      105	2014-05-29 19:01:53	1	1	15	0
       92	2014-05-29 19:01:57	1	1	15	0
       77	2014-05-29 19:44:39	1	1	15	0
       77	2014-05-29 19:44:41	1	1	15	0
        9	2014-05-29 20:07:06	1	1	15	0
      110	2014-05-29 20:09:17	1	1	15	0
        1	2014-05-29 20:14:15	1	1	15	0
       41	2014-05-29 20:48:10	1	1	15	0
       41	2014-05-29 20:49:12	1	0	15	0
        8	2014-05-29 21:38:57	1	0	15	0
       45	2014-05-29 22:04:04	1	1	15	0
       36	2014-05-30 04:50:29	1	0	15	0
       41	2014-05-30 05:17:20	1	0	15	0
       35	2014-05-30 05:40:42	1	0	15	0
       10	2014-05-30 05:53:51	1	0	15	0
        8	2014-05-30 06:10:18	1	1	15	0
        5	2014-05-30 06:17:31	1	1	15	0
       33	2014-05-30 06:26:06	1	1	15	0
       33	2014-05-30 06:26:08	1	1	15	0
      102	2014-05-30 07:02:48	1	0	15	0
      101	2014-05-30 07:04:21	1	0	15	0
       22	2014-05-30 07:19:15	1	0	15	0
      100	2014-05-30 07:29:32	1	0	15	0
       57	2014-05-30 07:31:37	1	0	15	0
       11	2014-05-30 07:34:03	1	0	15	0
       13	2014-05-30 07:34:49	1	0	15	0
       47	2014-05-30 07:39:01	1	0	15	0
      103	2014-05-30 07:40:04	1	0	15	0
       98	2014-05-30 07:40:12	1	0	15	0
       90	2014-05-30 07:40:21	1	0	15	0
       64	2014-05-30 07:40:43	1	0	15	0
       23	2014-05-30 07:41:24	1	0	15	0
       24	2014-05-30 07:41:29	1	0	15	0
        2	2014-05-30 07:41:53	1	0	15	0
       61	2014-05-30 07:41:59	1	0	15	0
       19	2014-05-30 07:43:54	1	0	15	0
       59	2014-05-30 07:44:08	1	0	15	0
       99	2014-05-30 07:44:14	1	0	15	0
       34	2014-05-30 07:45:01	1	0	15	0
       68	2014-05-30 07:46:38	1	0	15	0
       20	2014-05-30 07:47:18	1	0	15	0
       29	2014-05-30 07:47:33	1	0	15	0
       93	2014-05-30 07:48:51	1	0	15	0
      109	2014-05-30 07:50:42	1	0	15	0
       28	2014-05-30 07:51:00	1	0	15	0
       27	2014-05-30 07:51:06	1	0	15	0
        3	2014-05-30 07:51:39	1	0	15	0
       62	2014-05-30 07:52:40	1	0	15	0
      104	2014-05-30 07:52:48	1	0	15	0
       25	2014-05-30 07:53:38	1	0	15	0
        7	2014-05-30 07:55:05	1	0	15	0
       86	2014-05-30 07:56:11	1	0	15	0
       67	2014-05-30 07:56:50	1	0	15	0
       71	2014-05-30 07:57:42	1	0	15	0
       38	2014-05-30 07:57:49	1	0	15	0
       14	2014-05-30 07:58:37	1	0	15	0
       54	2014-05-30 07:59:55	1	0	15	0
       75	2014-05-30 08:00:07	1	0	15	0
       31	2014-05-30 08:00:36	1	0	15	0
       69	2014-05-30 08:00:50	1	0	15	0
       30	2014-05-30 08:01:07	1	0	15	0
       60	2014-05-30 08:01:53	1	0	15	0
       60	2014-05-30 08:01:55	1	0	15	0
       42	2014-05-30 08:02:03	1	0	15	0
       18	2014-05-30 08:03:19	1	0	15	0
       44	2014-05-30 08:03:23	1	0	15	0
       70	2014-05-30 08:05:09	1	0	15	0
       72	2014-05-30 08:05:57	1	0	15	0
       17	2014-05-30 08:06:09	1	0	15	0
       50	2014-05-30 08:06:25	1	0	15	0
       15	2014-05-30 08:08:47	1	0	15	0
       95	2014-05-30 08:10:29	1	0	15	0
       56	2014-05-30 08:12:01	1	0	15	0
       66	2014-05-30 08:12:52	1	0	15	0
       16	2014-05-30 08:14:11	1	0	15	0
       73	2014-05-30 08:17:01	1	0	15	0
       12	2014-05-30 08:17:06	1	0	15	0
      107	2014-05-30 08:17:18	1	0	15	0
       83	2014-05-30 08:18:37	1	0	15	0
        9	2014-05-30 08:24:01	1	0	15	0
       58	2014-05-30 08:26:07	1	0	15	0
       40	2014-05-30 08:26:49	1	0	0	0
       76	2014-05-30 08:27:42	1	0	15	0
       79	2014-05-30 08:29:35	1	0	15	0
       32	2014-05-30 08:31:20	1	0	15	0
       94	2014-05-30 08:31:43	1	0	15	0
       94	2014-05-30 08:31:45	1	0	15	0
       39	2014-05-30 08:31:53	1	0	15	0
      106	2014-05-30 08:32:06	1	0	15	0
       55	2014-05-30 08:37:13	1	0	15	0
       80	2014-05-30 08:37:21	1	0	15	0
        1	2014-05-30 08:37:58	1	0	15	0
       85	2014-05-30 08:41:38	1	0	15	0
       84	2014-05-30 08:41:45	1	0	15	0
       77	2014-05-30 08:43:53	1	0	15	0
        6	2014-05-30 08:51:30	1	0	15	0
        6	2014-05-30 08:51:32	1	0	15	0
       78	2014-05-30 08:51:43	1	0	15	0
       88	2014-05-30 08:53:40	1	0	15	0
      105	2014-05-30 08:58:34	1	0	15	0
      108	2014-05-30 09:04:54	1	0	15	0
      110	2014-05-30 09:09:18	1	0	15	0
       49	2014-05-30 09:17:19	1	0	15	0
       89	2014-05-30 09:44:20	1	0	15	0
      111	2014-05-30 09:52:29	1	0	15	0
      111	2014-05-30 09:52:31	1	0	15	0
       63	2014-05-30 10:04:58	1	0	15	0
      102	2014-05-30 10:53:22	1	2	15	0
      108	2014-05-30 11:58:12	1	0	15	0
      108	2014-05-30 11:58:14	1	0	15	0
      108	2014-05-30 11:58:29	1	1	15	0
       78	2014-05-30 11:59:10	1	2	15	0
       75	2014-05-30 11:59:18	1	2	15	0
       86	2014-05-30 12:00:08	1	2	15	0
       28	2014-05-30 12:02:05	1	2	15	0
      109	2014-05-30 12:02:10	1	2	15	0
       44	2014-05-30 12:02:14	1	2	15	0
       27	2014-05-30 12:02:18	1	2	15	0
       60	2014-05-30 12:03:11	1	2	15	0
       79	2014-05-30 12:03:22	1	2	15	0
       61	2014-05-30 12:09:02	1	2	15	0
       69	2014-05-30 12:09:45	1	2	15	0
       83	2014-05-30 12:12:10	1	2	15	0
        1	2014-05-30 12:14:40	1	2	15	0
       40	2014-05-30 12:14:43	1	2	15	0
       88	2014-05-30 12:14:47	1	2	15	0
       64	2014-05-30 12:17:12	1	2	15	0
       84	2014-05-30 12:21:19	1	2	15	0
       85	2014-05-30 12:21:55	1	2	15	0
        7	2014-05-30 12:27:53	1	2	15	0
       84	2014-05-30 12:29:30	1	3	15	0
        7	2014-05-30 12:30:00	1	3	15	0
       85	2014-05-30 12:30:09	1	3	15	0
       64	2014-05-30 12:40:35	1	3	15	0
      109	2014-05-30 12:53:37	1	3	15	0
       27	2014-05-30 12:53:45	1	3	15	0
       28	2014-05-30 12:53:51	1	3	15	0
       83	2014-05-30 12:55:49	1	3	15	0
       61	2014-05-30 12:59:24	1	3	15	0
       44	2014-05-30 13:00:13	1	3	15	0
       66	2014-05-30 13:00:32	1	2	15	0
       17	2014-05-30 13:02:19	1	3	15	0
       86	2014-05-30 13:04:22	1	3	15	0
       60	2014-05-30 13:05:25	1	3	15	0
       79	2014-05-30 13:08:41	1	3	15	0
       33	2014-05-30 13:11:50	1	3	15	0
       33	2014-05-30 13:17:06	1	3	15	0
       69	2014-05-30 13:25:26	1	3	15	0
        1	2014-05-30 13:28:10	1	3	15	0
       88	2014-05-30 13:28:14	1	3	15	0
       40	2014-05-30 13:28:17	1	3	15	0
       33	2014-05-30 13:30:31	1	0	15	0
       78	2014-05-30 13:56:44	1	0	15	0
       75	2014-05-30 13:56:51	1	0	15	0
      112	2014-05-30 14:52:50	1	1	15	0
      102	2014-05-30 16:07:19	1	1	15	0
       40	2014-05-30 16:26:59	1	1	15	0
      113	2014-05-30 16:28:34	1	1	15	0
      113	2014-05-30 16:28:36	1	1	15	0
       92	2014-05-30 16:28:44	1	1	15	0
       92	2014-05-30 16:28:46	1	1	15	0
       57	2014-05-30 16:56:09	1	1	15	0
       90	2014-05-30 17:01:15	1	1	15	0
      104	2014-05-30 17:01:24	1	1	15	0
      106	2014-05-30 17:03:55	1	1	15	0
       34	2014-05-30 17:05:17	1	1	15	0
        6	2014-05-30 17:05:45	1	1	15	0
       42	2014-05-30 17:06:20	1	1	15	0
       79	2014-05-30 17:08:06	1	1	15	0
      101	2014-05-30 17:08:14	1	1	15	0
       86	2014-05-30 17:08:23	1	1	15	0
       27	2014-05-30 17:09:14	1	1	15	0
        3	2014-05-30 17:09:24	1	1	15	0
        5	2014-05-30 17:09:31	1	1	15	0
       94	2014-05-30 17:11:36	1	1	15	0
       17	2014-05-30 17:12:40	1	1	15	0
       71	2014-05-30 17:12:59	1	1	15	0
        2	2014-05-30 17:13:15	1	1	15	0
       28	2014-05-30 17:14:56	1	1	15	0
      109	2014-05-30 17:15:00	1	1	15	0
      111	2014-05-30 17:15:58	1	1	15	0
       12	2014-05-30 17:17:20	1	1	15	0
      100	2014-05-30 17:17:27	1	1	15	0
       62	2014-05-30 17:17:43	1	1	15	0
       44	2014-05-30 17:18:13	1	1	15	0
       60	2014-05-30 17:18:33	1	1	15	0
       60	2014-05-30 17:18:35	1	1	15	0
       39	2014-05-30 17:20:12	1	1	15	0
       39	2014-05-30 17:20:14	1	1	15	0
       61	2014-05-30 17:21:07	1	1	15	0
       83	2014-05-30 17:21:43	1	1	15	0
       85	2014-05-30 17:26:05	1	1	15	0
       69	2014-05-30 17:26:12	1	1	15	0
       54	2014-05-30 17:26:17	1	1	15	0
       70	2014-05-30 17:26:23	1	1	15	0
       63	2014-05-30 17:26:56	1	1	15	0
       68	2014-05-30 17:27:00	1	1	15	0
       67	2014-05-30 17:27:24	1	1	15	0
       84	2014-05-30 17:28:44	1	1	15	0
       29	2014-05-30 17:28:49	1	1	15	0
       32	2014-05-30 17:28:55	1	1	15	0
       31	2014-05-30 17:29:28	1	1	15	0
       30	2014-05-30 17:29:34	1	1	15	0
       80	2014-05-30 17:31:58	1	1	15	0
       16	2014-05-30 17:34:43	1	1	15	0
       14	2014-05-30 17:34:58	1	1	15	0
       20	2014-05-30 17:35:05	1	1	15	0
       21	2014-05-30 17:36:29	1	1	15	0
        8	2014-05-30 17:37:58	1	1	15	0
        8	2014-05-30 17:38:09	1	0	15	0
       92	2014-05-30 17:38:26	1	1	15	0
